title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
天行健（全集）,2019-09-01 00:00:00,精品小说-玄幻精品,天行健，君子以自强不息。豆瓣8.7分！燕垒生二十年心血之作！电子书全新上市！中国奇幻小说无可回避的一座高峰！老书迷心中真正的经典之作！奇幻小说是否值得你看，就要看其中的长篇作者。就像盗墓小说有天下霸唱，推理小说有柯南道尔，科幻小说有阿西莫夫，武侠小说有金庸古龙。中文奇幻则有燕垒生，燕垒生最好的小说，就是《天行健》。——著名奇幻文学编辑：阿豚。《天行健》的好，并不惊艳绝俗，而是力图使文章走厚，波澜不惊却玄机暗伏，千丝万缕纠结一处，引得你总有一天走到那丝线交汇处，然后悚然而惊。——江南。幽邃玄秘，奇诡绮丽，燕大叔的文字。总带着一丝来自上古的清寒。——马伯庸。一座被蛇人围困的孤城，一个惨烈残酷的战争时代。唯刀百辟，唯心不易！一朝英雄拔剑起，又是苍生十年劫。帝国天保二十五年，帝国十万南征军攻破高鹫城，平息南方共和军叛乱。楚休红一马当先攻破城门，但他早已厌倦了战争。即将班师之际，高鹫城中竟出现了一种人身蛇尾、力大无穷的怪物，南征军反被围困，危在旦夕。蛇人席卷大陆，战火不息。血与火的洗礼中，新时代汹涌而来。对抗着无法摆脱的命运，每个人都只能坚持前行……,25,770,0,65.97,https://wfqqreader-1252317822.image.myqcloud.com/cover/824/26629824/s_26629824.jpg
龙族Ⅳ：奥丁之渊,2015-12-01 00:00:00,精品小说-玄幻精品,路明非成为了卡塞尔学院的新任学生会主席，偶然中路明非发现，楚子航消失了，除了他，其他人都不记得有这个人曾经存在，并怀疑他在任务中脑震荡。路明非在痛苦中挣扎，找到远在小岛上上新娘课程的诺诺。他并不知道在他离开学院的当天，学院遭受袭击，蒙受重大损失，而他是嫌疑人。这一切充满了诡异，而芬格尔从古巴千里迢迢赶来助阵，由此路明非和芬格尔、诺诺决定回到了楚子航的故乡北京，寻找楚子航曾经留下的痕迹。却在无意中与诺诺闯入楚子航当年遇过的尼伯龙根。奥丁再次出现，长枪直指诺诺。路明非为了救诺诺，求助路明泽。,2,899,0,21.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/333/933333/s_933333.jpg
天之炽（合集）,2015-09-01 00:00:00,精品小说-玄幻精品,"    《天之炽》是江南继《龙族》之后又一部精心著就的大型幻想故事，目前连载于《龙文·漫小说》杂志。身为教皇私生子的西泽尔·博尔吉亚从小不被自己的父亲和家族所接纳，成为炽天使骑士后又因营救自己的母亲而被判下流放罪，前往马斯顿王立机械学院学习，却又被一场东西方之间的战争影响而回到权力中心翡冷翠，但世界已远不是当初模样……西泽尔要重召旧部收回失去的一切并带回被迫远嫁的妹妹，必须在“万国盛典”上战胜教皇国全新开发的战甲“普罗米修斯”！
",20,848,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/347/933347/s_933347.jpg
缥缈·尸穸卷,2020-10-01 00:00:00,精品小说-玄幻精品,盛唐，长安，百鬼夜行，千妖伏聚。西市坊间，阴阳交界处，有一座神秘虚无的缥缈阁。缥缈阁中，贩卖奇珍异宝，七情六欲。人，妖，鬼，神往来其间。缥缈阁在哪里？无缘者，擦肩难见；有缘者，千里来寻。世间为什么要有缥缈阁？众生有了欲望，世间便有了缥缈阁。,10,917,0,9.08,https://wfqqreader-1252317822.image.myqcloud.com/cover/899/35325899/s_35325899.jpg
三生三世枕上书（迪丽热巴、高伟光主演）,2012-06-01 00:00:00,精品小说-玄幻精品,同名电视剧由迪丽热巴、高伟光主演。如果两千多年的执念，就此放下、隔断，是否会有眼泪倾洒，以为祭奠？纵然贵为神尊，东华也会羽化而湮灭。虽是青丘女君，凤九亦会消逝在时光悠然间。只是不知，当风云淡去，当他仍在无羁岁月间穿行，与她偶有擦肩，这曾开天辟地的神尊，是否还能记得，昔卧于他广袖之间，额头一簇雪白凤羽花的小小红狐？那统率上古神族的青丘女帝，是否还能记得，昔日他为她摘下，指尖一串佛铃之花？,10,868,0,18.42,https://wfqqreader-1252317822.image.myqcloud.com/cover/194/852194/s_852194.jpg
龙族Ⅲ：黑月之潮（中）,2013-07-01 00:00:00,精品小说-玄幻精品,日本海沟深处发现龙类遗迹，卡塞尔王牌专员组恺撒、楚子航、路明非在身深潜过程中遭遇龙类袭击。三人组挣扎逃离险境，试图联络本部，却发现遭到整个日本分部的背叛与追杀。千鹤町街头，三人与暴走族赤备狭路相逢，掀起疯狂的对决。死里逃生后，三人流落到歌舞伎町著名牛郎店高天原，开始了牛郎生涯。与此同时，因日本分部的叛离，校长昂热孤身一人来到东京，与自己昔日的弟子犬山贺兵刃相见，卡塞尔学院与蛇岐八家彻底决裂……,4,904,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/331/933331/s_933331.jpg
百妖谱,2016-12-01 00:00:00,精品小说-玄幻精品,桃都鬼医桃夭只治妖怪不治人，她带着小和尚磨牙一起云游四方，顺道给各路妖怪治病。桃夭收服了一只狐妖，为保住性命，狐妖回到了原形从头开始，也成了磨牙的跟班狐狸滚滚。两人一狐，加上她们的老邻居蛇妖柳公子，结伴而行，在这妖怪横行、惊险重重，却又让人眷念的人间大显神通，为周围的妖怪治疗各种疑难杂症，也为这些妖怪周围的人类排忧解难。桃夭、磨牙和柳公子之间的关系不显山不露水，更多稀奇古怪的问题等着我们和这个小团队一起去探索解决。冰山的一角可以窥探整个故事的磅礴精致，这是一场华丽未知的探险。故事一直都在进行中，每一段旅途都是一个新的篇章。我们在这个过程中，可以感受逐步解锁关卡的雀跃，享受问题解决后的安宁与平静，还可以同主角们一起，把一个个寓言般的小故事串联成一个精彩纷呈的大千世界……,3,871,0,8.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/884/32052884/s_32052884.jpg
狩魔手记（全集）,2010-04-01 00:00:00,精品小说-玄幻精品,末世代人类社会秩序在核爆中瓦解。战后辐射泛滥，物种基因变异，人类在暴力和严酷的环境中艰难求存。来自荒野的神秘人苏开始了他命运未知的征程。,15,763,0,49.35,https://wfqqreader-1252317822.image.myqcloud.com/cover/344/23768344/s_23768344.jpg
《忘川》系列（套装共2册）,2014-11-01 00:00:00,精品小说-玄幻精品,"君子之泽，五世而斩。人中龙凤去世三十年后，听雪楼三易其主，兴盛衰败，起起伏伏，到了第五代，局面已经变得尤其艰难。七大帮派秘密结盟，以“天道盟”为名，开始与听雪楼分庭抗礼，江湖格局岌岌可危。
她从风陵渡的月夜驾舟而来，携血薇剑回到洛阳。然而却没有料到，听雪楼里，早已有了另一个女子，已在他身边陪伴了十几年。昔年人中龙凤的传说，终究一梦。而她孤身远去天涯，绝望之中，再遇新的机缘。",8,827,0,65.6,https://rescdn.qqmail.com/weread/cover/495/3300006495/s_3300006495.jpg
轩辕诀,2016-12-01 00:00:00,精品小说-玄幻精品,一位大清刑名圣手，在破获各种鬼案、妖案之后，终于找到了所有魑魅魍魉的后台，也找到了自己的惊天身世。一部旷世奇书《轩辕诀》，跨越时空出现在晚清至民国这个动荡的时代，激起了清廷高手、地方军阀、江湖英雄、日本势力的激烈争斗。帝都的妖氛，骇世的龙图，轩辕的传人……中日奇门异术的第一高手决战于地宫之内、高山之巅。历史，也许就在这一刻改写。,102,701,0,38.97,https://wfqqreader-1252317822.image.myqcloud.com/cover/41/861041/s_861041.jpg
《鼎剑阁》系列（套装共3册）,2016-12-01 00:00:00,精品小说-玄幻精品,"经历了被人当做棋子的噩梦，九死一生地返回敦煌后，两个修罗场出身的少年最终成为主宰棋局的棋手。
公子舒夜掌控着丝路咽喉，铁腕雷霆、奢侈放浪，却以铁一般的秩序积累了庞大的财力；而墨香则在乱世中拥兵而起，左右时局，权倾天下。他们默契地渐渐将这个天下都收入囊中。
然而当一切风流、云散、冰消、雪解，被一场大雪覆盖在皑皑昆仑的往事渐渐被提起，揭开的却是血淋淋的事实。",11,807,0,108,https://rescdn.qqmail.com/weread/cover/492/3300006492/s_3300006492.jpg
七夜雪,2016-12-01 00:00:00,精品小说-玄幻精品,九死一生的霍展白一再被药师谷主人薛紫夜所救，冷香流动，宿醉一场后两人对彼此敞开心扉，两人暗生情愫。 伤好后，霍展白因事赶回中原，却不料摩迦一族传说中的妖瞳杀人之术再现雪地，魔教的妙风使请神医出山救治教王，药师谷年轻的主人薛紫夜被迫踏上了西域昆仑的路。在那里，等待她的是嗜血成魔的教王、已成为杀手的儿时好友…… 如何抉择，全在一瞬间。,4,904,0,36,https://rescdn.qqmail.com/weread/cover/493/3300006493/s_3300006493.jpg
血与火：坦格利安王朝史（第一卷）,2020-02-01 00:00:00,精品小说-玄幻精品,《冰与火之歌》系列小说开篇的三百年前，坦格利安家族作为唯一幸存于瓦雷利亚“末日浩劫”的龙王家族，定居龙石岛，并发动征服战争，成功统一了维斯特洛大陆。全书以铁王座缔造者、传奇的“征服者”伊耿为开端，讲述了坦格利安王朝历代圣君与昏君不同时期的精彩典故，及永恒不变的权力斗争。读者曾在《冰与火之歌》中瞥见这些故事的一鳞半爪，现在，它们的全貌首次得以展现。本书由乔治·R.R.马丁托名学城学士“葛尔丹”撰写，配以著名幻想艺术家道格·惠特利创作的八十余幅精美插图，一经出版便长时间占据纽约时报畅销书榜前列，亦将成为HBO大型电视剧集《龙王家族》的原著蓝本。,7,879,0,135,https://wfqqreader-1252317822.image.myqcloud.com/cover/851/28228851/s_28228851.jpg
狐妖小红娘（同名国漫《狐妖小红娘》小说版）,2019-10-01 00:00:00,精品小说-玄幻精品,"    根据古典小说记载，世上有人有妖，妖会与人相恋，妖寿命千万年，人的寿命有限，人死了，妖活着。人会投胎转世，但投胎以后，不记得上辈子的爱。妖如果痴情的话，就去找狐妖“购买”一项服务——自古人妖生死恋，千载姻缘一线牵。
",128,894,0,71.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/971/26630971/s_26630971.jpg
美国众神（十周年作者修订版）,2017-04-01 00:00:00,精品小说-玄幻精品,同名美剧《美国众神》5月1日播出，作者亲自担任编剧，IMDb评分8.6。本书横扫所有世界级幻想小说大奖，雨果奖、星云奖、轨迹奖、斯托克奖、SFX奖、格芬奖……十周年作者修订版，权威版本首次披露！你崇拜什么，你就是什么。你相信吗？奥丁、洛奇、安纳西……古老的神明们至今仍存在于美国，失去信仰的他们，以人的姿态生活在我们当中。你相信吗？高科技、汽车、媒体……新一代的神从这些事物中诞生，并依靠我们的信仰而不断崛起。美国这片土地上，新旧神间的纷争不断升级。为了夺回信仰、恢复地位，北欧主神奥丁穿越整个美国去联合伙伴，与新神决一死战。一场众神之战即将爆发。,10,704,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/631/856631/s_856631.jpg
幽冥仙途,2022-03-01 00:00:00,精品小说-玄幻精品,李珣贵为福王世子，得入通玄界明心剑宗山门，却被韦不凡种下血魇，韦不凡逼迫他取得明心剑宗灵犀决，李珣由此拉开了夹缝求生的路途。在机缘巧合之下，李珣习得了奇书幽冥录，拜在林阁门下，修习灵犀诀。在修行过程中，他每时每刻都努力提升着自己的实力，寻奇宝、诛恶徒，一路披荆斩棘，艰难求生。,8,674,0,8.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/98/43510098/s_43510098.jpg
缥缈·神都卷,2021-10-01 00:00:00,精品小说-玄幻精品,盛唐，长安，百鬼夜行，千妖伏聚。西市坊间，阴阳交界处，有一座神秘虚无的缥缈阁。缥缈阁中，贩卖奇珍异宝，七情六欲。人，妖，鬼，神往来其间。缥缈阁在哪里？无缘者，擦肩难见；有缘者，千里来寻。世间为什么要有缥缈阁？众生有了欲望，世间便有了缥缈阁。,10,938,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/152/35326152/s_35326152.jpg
妖物（全2册）,2017-10-01 00:00:00,精品小说-玄幻精品,《将军在上》作者橘花散里甜宠妖恋！猫女王VS狗忠仆，反差萌文来袭！《漫客小说绘》超人气作品！独家收录未公开结局及超惊喜番外！猫妖夜瞳，狗妖威廉，一个高冷傲娇又别扭，一个忠诚温顺又痴情，机缘巧合凑到一起做生意，收取人类的灵魂与寿命，为他们达成心愿。有人宁愿放弃年轻貌美的身体，也要换取一个富太太的身份；有人愿意牺牲自己的灵魂，只求青梅竹马长命百岁；有人不惜付出二十年寿命，只为报复抛弃她的父亲……这些都是夜瞳的生意，威廉却常常帮倒忙，于是一群蠢萌妖物的“秘密”生活爆笑开始了。,6,823,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/11/37579011/s_37579011.jpg
花镜,2011-03-01 00:00:00,精品小说-玄幻精品,"临安城，天水巷。名叫“花镜”的神秘花铺位于小巷一角，店主名叫白螺，她常年身着白衣，左眼角边那颗朱红色的美人痣宛如伤心的泪滴。更奇异的是，她的容颜永不衰老。“花镜”里，永远散发着氤氲的香气，曼陀铃盛放、六月雪凋零，每个走进“花镜”的人，都将付出今生最昂贵的代价，才能买下那盆宿命中的花儿……
一天，在天水巷里，白螺遇到了法力高强的道士，他把自己误认为花妖痛加斩杀。是生？是死？还是再入轮回？花镜，还能否继续存在？",5,791,0,29,https://rescdn.qqmail.com/weread/cover/494/3300006494/s_3300006494.jpg
师父心塞,2016-01-01 00:00:00,精品小说-玄幻精品,本书为短篇小说集，收录了6篇短篇故事，皆为讲述徒弟与师父之间克服种种困难共同成长的故事，每个故事结局或美满幸福或让人回味深思。该书是一部以古代为时间背景的仙侠题材小说。故事中几个不同性格的师父教导各自的徒弟，引导徒弟走向正途，期间或是经历重重困难，最后也都能化险为夷。六对师徒，六段故事，不同的风花雪月，不同的生离死别，却是同样的动人心魄。,15,843,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/549/35963549/s_35963549.jpg
坟场之书,2020-02-01 00:00:00,精品小说-玄幻精品,"坟场是一个充满了爱的地方，充满了对生者无限的眷恋和爱。《坟场之书》是狂揽20项国际大奖的奇幻经典！雨果奖、轨迹奖、纽伯瑞金奖……《坟场之书》世界范围内已发行164个版本，疯狂卖出100万册，罕见获得40万条Goodreads好评。一场关于成长、魔法、鬼魂、死亡的温暖奇幻之旅，改编电影正由迪士尼操刀制作。读完《坟场之书》，你将不再害怕独自漂泊，不再忌讳黑暗与死亡。我对《坟场之书》的喜爱远超我的所有其他作品。——尼尔·盖曼。全新译本。
初次收录尼尔·盖曼为《坟场之书》发表的获奖感言、后记。初次引进经典原版插画，原汁原味重现原著风范。养大一个孩子，需要整片坟场一齐出力。一个婴儿的出现，打破了坟场千年来的平静。在死神的指引下，鬼魂们收养了婴儿，并取名诺伯蒂(Nobody)。
坟场从此成了诺伯蒂的魔法学校，他开始学习隐身术、梦游术、恐惧大法，与女巫共舞亡灵之舞。成长在坟场中的诺伯蒂如同腐土里绽放的鲜花，绚烂又鲜活。然而，每个人都要去经历自己的人生，坟场的生活注定只是诺伯蒂生命旅途的一个站点。
坟场少年终将告别坟场，带着身后那些充满温暖和爱的目光，面对生活的痛苦、生活的乐趣，走遍万水千山。",5,821,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/381/29503381/s_29503381.jpg
《羽》系列（套装共4册）,2015-02-01 00:00:00,精品小说-玄幻精品,天地诸神寂灭，云荒风云再起！是传奇的延续，还是一个时代不可逆转的终结？是故事的新生，还是过去种种尘埃落定？被封印九百年的王者破军，携带着爱人灵魂在黑暗里追逐的鲛人皇子，来自遥远的云之彼岸的翼族少女，有剑圣之资却栖居烟花地的绝色女子，身世神秘的冰族天才机械师望舒……一场斗争在云荒大地上缓缓展开。,11,753,0,130,https://rescdn.qqmail.com/weread/cover/490/3300006490/s_3300006490.jpg
千古玦尘后传：神隐,2019-11-01 00:00:00,精品小说-玄幻精品,周冬雨、许凯主演电视剧《千古玦尘》原著《上古》续篇！上古白玦之子再续仙侠绝恋，透露《上古》人物的最终结局！他是九州八荒最纨绔的“神二代”，她是古往今来最逆天的小火凤，初见他就害得她魂飞魄散……如此深仇大恨，恐只有交付一生所爱才能抵消。他们是情投意合的师兄妹，他们是同守天下的袍泽，他们是相爱相杀的冤家，是神是人是妖怪又如何？情之一字，众生难逃。蠢萌神兽、浩然山门、阴诡地狱、仙妖大战、魔族入侵，翻开此书，进入一个缥缈奇绝的玄幻世界。“今敬告天地，吾以身除魔，只愿神魂不灭，永于所爱之人身边。”星零其他代表作《上古》《帝皇书》《宁渊》。,25,773,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/762/34258762/s_34258762.jpg
