title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
爱的教育（世界名著必读经典）,2017-01-01 00:00:00,童书-儿童文学,"《爱的教育》一书以一个小男孩安利柯的眼光，从10月份4年级开学第一天开始写起；一直写到第二年7月份，全书共100篇文章，包括发生在安利柯身边各式各样感人的小故事、父母在他日记本上写的劝诫启发性的文章，以及10则老师在课堂上宣读的精彩的“每月故事”。每章每节，都把“爱”表现得精髓深入、淋漓尽致，大至国家、社会、民族的大我之爱，小至父母、师长、朋友间的小我之爱，处处扣人心弦、感人肺腑。
",6,852,0,8,https://wfqqreader-1252317822.image.myqcloud.com/cover/621/910621/s_910621.jpg
让女孩一生幸福的睡前故事（拇指姑娘卷）,2015-09-01 00:00:00,童书-儿童文学,"按照情节发展，将原著分成几个部分，分别围绕每一部分的相关人物、环境、情节，用简洁的语言进行故事原创（每个故事500字左右）。每个原创故事独立成篇，其中人物的性格与人物之间的关系高度忠于原著，故事积极向上，具有一定的内涵，既传承了原童话的精髓，又使之更加精彩。同时，在每个故事后面，又有一个小栏目：公主悄悄话，培养孩子良好的性格。
",23,831,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/772/916772/s_916772.jpg
安徒生童话故事集,2015-02-28 00:00:00,童书-儿童文学,本书是安徒生这位童话大师笔下最具魅力的作品，迄今仍代表着世界童话的最高水平。这些人类心灵的篇章，处处凝聚着作家的实际生活感受洋溢着作家的浪漫向往，加上诗一般优美的语言，不仅使孩子们为之着迷，成年读来也会爱不释手。,22,851,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/587/23303587/s_23303587.jpg
今天我是升旗手,2022-02-23 00:00:00,童书-儿童文学,出身军人家庭的主人公肖晓性格开朗，总是热心帮助他人，深得同学和老师信任。他一直有一个愿望：做一次学校的升旗手。这天，他在商店捡到了一个装满现金的公文包！先后成功摆脱想要把包据为己有的商店老板和抢匪后，他把钱交给了警察，归还了失主。因拾金不昧，学校决定下星期让肖晓来做升旗手！然而，一次突如其来的参观访问，使学校临时更换了其他人做升旗手，肖晓的梦想就这样在触手可及的地方破灭了。肖晓会怎样坚持自己的梦想呢？他想做升旗手的愿望，究竟能实现吗？,7,0,0,24,https://weread-1258476243.file.myqcloud.com/weread/cover/96/3300021196/s_3300021196.jpg
小猪唏哩呼噜,2013-05-01 00:00:00,童书-儿童文学,小猪唏哩呼噜是十二胞胎姐弟中最小的一个，也是唯一的男骇，因为他吃东西的时候特别的响，总是头也不抬地“唏哩呼噜、唏哩呼噜”，所以爸爸妈妈就叫他唏哩呼噜。小猪唏哩呼噜是一只不平凡的小猪，唏哩呼噜被大狼叼走，要去喂小狼宝宝，可是他并没有怕，而是巧妙地逃脱了大狼的手心，还在八哥“你好再见”的帮助下战胜了要吃掉小狼们的月牙熊，成功地保护了小狼们。他为鸭太太做保镖、一个人赶夜路到城里送鸭蛋；还帮鸡太太鸡宅捉鬼……,12,810,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/383/23182383/s_23182383.jpg
中国神话故事（第1卷）,2015-10-01 00:00:00,童书-儿童文学,神话故事总是充满幻想，但是它们又代表着一种文化，读神话故事就好像徜徉在幻想的海洋里面。盘古开天地、女娲造人、大禹治水、精卫填海……这一个个流传广泛的古代神话传说，尽在本书里为小朋友们一一呈现。走进本书，聆听先人留下的神话传说，不仅能够丰富孩子们的想象力，更有助于他们了解中国古典文化。,5,781,0,3.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/38/25721038/s_25721038.jpg
香草,2019-02-01 00:00:00,童书-儿童文学,作品通过小女孩香草成长过程中发生的一系列小故事，表达了儿童世界的纯真、善良、勇敢等优良的品质，随着年龄的增长，往往这些品质的取舍会决定一个人长大后的品行。香草正是随着不断的成长，而固守着这些美好的东西，最终成长为一个具有独特人格和人性魅力的人。本书对儿童的成长起着非常积极的作用，作品抓住孩子成长过程中几个关键结节，利用轻松活泼而不失隽永辛辣的笔锋，阐述了孩子成长中最需注意的误区，并加以甄别，作品对少年时期要养成反思的习惯、青少时期要关注感恩的重要性、青年时期要正确评判自由的定义等成长要素，提出了自己独特的见解，发人深省，对孩子建立正确的人生观和价值观，大有裨益。,17,934,0,10.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/485/33211485/s_33211485.jpg
绿山墙的安妮,2017-08-01 00:00:00,童书-儿童文学,"《绿山墙的安妮》讲述了小孤女安妮被绿山墙农舍的老兄妹马修和玛丽拉收养并长大成人的故事，是一部暖心甜蜜的少女成长记。马修和玛丽拉兄妹打算领养一个能帮着干活儿的男孩儿，结果却阴差阳错领来了满头红发、满脸雀斑、心惊胆战的安妮。喋喋不休的“小话唠”在被马修领回来的路上，就征服了这个内向木讷、怕跟女人打交道的未婚老男人，而玛丽拉则是在想送走安妮的路上被她打动的。就这样，年幼就失去双亲、先后在两个寄养家庭充当劳役、又在孤儿院待了四个多月的，非常向往有个能接纳自己的温馨的家的小孤女，在绿山墙农舍住下了……
",12,875,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/153/926153/s_926153.jpg
水下有座城,2019-06-01 00:00:00,童书-儿童文学,本系列图书为著名儿童文学作家作品精选集，入选作家大多获过多个全国有影响的儿童文学大奖，均是活跃在当下、为孩子们喜欢的校园作家。《水下有座城》为著名作家曹文轩最新作品集，拟选入《第十一根红布条》《桂花雨》《灰娃的高地》《六十六道弯》《水下有座城》《甜橙树》等十多篇短篇小说，这些作品温暖美好，适合中小学生阅读。,5,909,0,10.67,https://wfqqreader-1252317822.image.myqcloud.com/cover/298/30412298/s_30412298.jpg
格林童话,2014-09-01 00:00:00,童书-儿童文学,"    有人说过，有孩子的地方，就有《格林童话》。这句话一点儿都不夸张。试问，度过童年的孩子，有谁不知道白雪公主、灰姑娘、睡美人这些经典、浪漫而又神奇的故事呢？《格林童话》自问世以来就赢得了无数人的追捧，它的故事情节曲折，但不离奇；叙述朴素，却不单调。它给孩子们带去欢乐，给他们带去对知识的渴望，也带给他们对正义与邪恶、善良与凶残、诚实与虚伪、勤劳与懒惰的认识。
",15,811,0,2.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/956/650956/s_650956.jpg
安徒生童话（译文名著精选）,2011-05-01 00:00:00,童书-儿童文学,"    安徒生(1805—1875)，世界上最著名的童话作家之一。《安徒生童话》是他的毕生之作。《皇帝的新装》、《卖火柴的小女孩》、《丑小鸭》等，早已成为童话宝库中的璀璨明珠。他的作品真正可以让人从小读到老。要是你还没有品味过的话，那就先从这个选本读起吧，它收进了大家最爱读也最应该读的作品。
",12,771,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/119/932119/s_932119.jpg
大作家的语文课：胡萝卜先生的长胡子,2018-11-01 00:00:00,童书-儿童文学,《大作家的语文课：胡萝卜先生的长胡子》是作家王一梅的精选童话集，囊括多篇获奖佳作：《书本里的蚂蚁》获第五届全国儿童文学很好作品奖；《第十二只枯叶蝶》《住在阁楼上的猫》获冰心儿童图书奖；《胡萝卜先生的长胡子》被选作教育部很新统编语文教材三年级上册课文。一根被胡萝卜先生漏刮的长胡子意外地变得有用起来：放风筝、晾尿布、系住眼镜……生活中的胡萝卜须也许没有这样神奇，道理却是千真万确的：一些被我们忽略的小事情也可能发挥意想不到的作用。王一梅的童话主题丰富，蕴含哲理，传递出快乐、温暖与智慧。,3,944,0,6.99,https://rescdn.qqmail.com/weread/cover/570/3300006570/s_3300006570.jpg
阿凡提的故事（全4册）,2018-12-01 00:00:00,童书-儿童文学,此套丛书包括4册，776个故事，均为我国当代著名阿凡提研究专家艾克拜尔•吾拉木创作、译著的最经典、最精彩的阿凡提故事。整套丛书以智慧、幽默、快乐、讽刺4大主题，从不同角度展现了立体真实，形象丰满，具有民族特色、异域风情的阿凡提，讲述或发人深省、或让人捧腹、或妙趣横生、或轻松快乐的故事，给孩子们传递正义、勇敢、乐观、幽默的美好人格力量，是对孩子们进行真善美教育的优秀的儿童文学书。    此套书故事篇幅长短相宜，适于7～14岁孩子阅读；每册均有将近30张的整版插图，这些插图由国家一级美术师、新疆画院专业画家阿布都西克尔•克热木先生绘制。,98,866,0,44,https://wfqqreader-1252317822.image.myqcloud.com/cover/761/29977761/s_29977761.jpg
彼得兔,2016-10-01 00:00:00,童书-儿童文学,《彼得兔：毕翠克丝·波特故事集》是英国的画家兼作家毕翠克丝·波特的精选集。她在笔下创造出了一个温馨有爱的动物小世界，这里有小兔彼得、小猫汤姆、松鼠纳特金、水鸭杰迈玛……他们都是小孩子，会犯错，但这无伤大雅；他们也都会长大，有烦恼，却整天嘻嘻哈哈。,5,788,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/816/850816/s_850816.jpg
绿野仙踪（英文版）,2018-11-01 00:00:00,童书-儿童文学,《绿野仙踪》也称《奥兹国的魔法师》《奥兹国的奇特男巫》，有“美国版《西游记》”之称。书中讲述了堪萨斯小女孩儿多萝西及小狗托托被一阵龙卷风吹到了神奇的国度奥兹国后，为了回到家乡而展开的故事。一路上，多萝西遇到了渴望拥有聪明大脑的稻草人、想拥有善良之心的铁皮人，还有希望获得勇气的胆小狮子，多萝西与他们成了好朋友，组成寻梦小分队，患难与共，历尽艰辛，最终他们每个人都实现了愿望。这是一部关于友情、勇气与梦想的奇幻历险故事。,7,801,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/525/24913525/s_24913525.jpg
去年的树：新美南吉童话集,2020-05-01 00:00:00,童书-儿童文学,小鸟为他的好朋友树唱歌，小狐狸顺利地从人类手里买到了手套，小鹿闻到了花香，知道了春天的模样，黄青蛙和绿青蛙再也不为了比谁好看而打架。至于小神仙，他还是喜欢跟孩子们玩，可是不敢跑出树林子啦！日本童话作家新美南吉经典作品集。新美南吉被誉为“日本的安徒生”，他的作品篇幅短小却余味悠长，能在孩子的心中种下真善美的种子。本书收录了《去年的树》《小狐狸买手套》《小狐狸阿权》《花木村和盗贼们》与《喜欢孩子的小神仙》等25篇佳作。其中《去年的树》曾入选小学语文教科书。,6,829,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/86/31503086/s_31503086.jpg
影响孩子一生的101个智慧故事,2016-06-01 00:00:00,童书-儿童文学,《影响孩子一生的101个智慧故事》收集了101个古今中外深受孩子喜欢的智慧故事，并配以精美的彩图，故事动人、图片精美，在每个故事后面附有一段“成长一刻”，以促进孩子健康成长，让孩子在阅读中潜移默化地受到教育，体验快乐、感受人生，培养良好的品格。,34,707,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/896/916896/s_916896.jpg
装在口袋里的爸爸·历史大冒险全集（套装全10册）（装在口袋里的爸爸）,2022-04-08 00:00:00,童书-儿童文学,杨歌总是觉得历史课枯燥无聊，为了提高他对历史的兴趣，爸爸发明了万能手表和超时空滑板，在这两件神奇宝贝的帮助下，爸爸带着杨歌穿越时空，回到中国历朝历代，从三皇五帝时期一路遨游下来，与中国历史上的名人交朋友，亲眼见证重大历史事件的发生，经历了五千年精彩历史。陪孩子一起零距离接触历史，并不断有新奇遇。,27,880,0,159.99,https://weread-1258476243.file.myqcloud.com/weread/cover/39/3300016639/s_3300016639.jpg
